Aptitude_Score,Logical_Score,Technical_Score,Aptitude_Time,Logical_Time,Technical_Time,Overall_Placement_Prob
54.89325244993376,89.82385982001475,59.35500895043372,46.616977601830996,35.49210489131218,30.60780768756822,67.35394477375367
21.932040121138208,46.71230926931395,89.89481855810443,40.267599327976484,33.705046453940604,41.15309685577691,0.5824699446142657
42.88874313502106,39.21281469692723,19.809957203119943,43.91886511299729,14.28819888885658,48.32220590339106,0.34394453834282
65.22640059437703,72.38710383147172,9.82465075519119,53.28195603093967,49.744497786179735,48.42876145393426,0.4472542465757178
72.71311968819275,90.96137968829122,69.0643613139501,53.691222173075545,24.179513696927554,46.11108001707146,77.31092936875307
0.07168587065797816,2.5036336237443835,82.2848905522444,53.0359674179587,42.28760460870569,15.093872088870066,0.3686802353415908
93.68534300910153,44.82388465553965,85.04901885825635,17.658445773976332,15.074393132749982,30.871926307224413,81.10471099080472
16.45253723928124,61.07813560779473,64.16444970912202,22.55345667968227,53.035158645480145,50.79752490326137,0.48978174243053735
23.35804342223592,31.85630981259896,83.32134181708034,35.1162652463786,46.96372515775816,42.7150090741997,0.5200078992105805
26.347344569384823,77.24077221232417,70.06642057232902,27.93696470080135,29.421135448933285,44.05139524638639,0.5947005272034306
3.782013655203531,97.14770702702738,8.737691590679075,16.583448413998163,41.474447466161735,21.346301600478924,0.3198263065236767
12.305212359032492,94.34273662502832,76.20435078849881,24.38751173028257,19.372694634278737,26.252993047041304,0.6249442334304235
98.63499229441621,26.598253937994187,17.935968955032966,58.77143808328196,59.27112454794725,57.79056054404638,0.4711696122569891
31.521673737728605,22.6338278437486,23.660934259097278,27.346337774826807,49.80540210468593,52.34626286291569,0.2742723740529199
11.530109033904933,95.7490531021221,39.46506269986648,30.94570341479807,49.44700015345135,18.246086835566174,0.46484442678337223
10.699126117462331,45.862848743146586,31.45670663263369,10.320071092864849,17.669010878893808,37.234653549284104,0.3132727822406472
71.94599676699718,20.829772308469174,32.1651738302912,45.970743989509934,10.886676244693108,34.52536336640462,0.4505318710649859
85.45686640326409,70.69969636304182,16.925952420404577,30.67750327726899,39.26856838848167,32.18299296050084,0.5537610793851008
25.695229950846986,28.442032390379158,29.387104710954436,15.157003144758054,17.206030591990547,33.53067856869929,0.3108983081340125
2.090951233523497,26.724697507105233,1.9662589975881772,58.4278369152336,49.02167282444225,42.14442549362578,0.09042045613798613
22.30900184453558,87.92490430777848,47.2910946688326,48.87166062925434,30.80380700891231,58.35747084384948,0.5028793451263628
5.651569079675733,16.247915337690344,76.85909587698067,46.30750447163634,26.929712449371586,53.76626696304006,0.3944258392405512
10.339493663004152,6.4392946466236385,86.22473692248397,57.89361674208347,13.682463123085528,53.75632018018107,0.4250183971021034
43.15081198476424,26.918644017168724,82.04285589594384,30.37400422585689,59.80325399723108,45.16883665350554,0.5653817454261816
22.991837086163258,60.69454128382038,41.64577189951132,45.92667701462242,57.80053901934399,10.879381712622424,0.4200646937040065
51.59458785254234,12.308785340327056,73.04264811638562,20.310394869272557,16.579845390342555,32.023026646936906,0.53795571587019
25.349375325719038,47.15946722767937,28.789077409521248,44.856027372606,26.64058020907459,35.55631175872321,0.3426141529889327
94.05373011029477,62.73371104253198,5.556247271761794,10.703954609380142,29.539376901230334,52.1245652512832,0.517839992505794
90.59439679262645,84.87369925931739,67.59715253912665,16.315269022030705,24.84005390577977,56.1421030572861,81.87933102631048
56.6806105010466,22.986959120225436,64.8796164736406,31.262945930142426,56.72342798274223,32.577294239454275,0.5332445936241271
35.44239919873861,81.73463233827894,80.16293954628756,10.604634740300408,46.06709145110424,25.02298167110788,0.6837971852114375
38.114688203473555,23.49062611312386,61.610620670287986,33.09829277252096,57.79582027970325,26.867735124842643,0.4597748209269585
41.185228314449695,67.67665412396406,15.68916249739164,36.1395874532502,53.7252701262049,38.93311279138007,0.386070026105309
72.7579322134944,43.06735714824551,85.31623920501981,41.0803298793541,47.727075973458646,23.748597841486813,72.44136070214277
45.16389955188379,11.468124237867016,62.725278801870076,15.019333849680818,44.84835535399392,55.536936284037075,0.4585151303621523
85.67299465058974,71.42634628218487,80.7609699035004,19.050595656360617,53.308124548974064,30.93259904519516,82.19545226801992
94.40947859303645,21.77626185490178,77.41071203760409,40.66416853585976,44.20749483957276,59.50320842330414,0.7015794190488549
33.59461533789339,17.662342602459148,29.78644872250884,42.90938562313197,19.43598994905755,15.47576236698194,0.30863112788203173
56.06944813756801,35.83229285893832,7.455297485205237,11.295011410513814,42.406325821404906,19.39396171364677,0.33723838242049275
9.505653683256444,65.32902447594834,17.650440908958487,37.01836810575191,35.750081997428666,35.5795342824743,0.2884549149253708
20.0469047766359,23.39964787906278,9.286233431325075,49.24908659994163,59.09473385476633,53.41526866223932,0.16908169460670128
41.34657667101601,18.366153878188573,24.34124320801364,13.455043889269705,35.49827735329348,27.697655496187252,0.31386721564926207
20.620271590177886,0.9953625713364334,45.953227302599295,30.658643262325988,11.922749157552184,51.87339371299322,0.28645698489730015
87.65604907887176,47.16430971017236,90.68106049812829,26.325563651505092,23.20947553828217,31.27262932390738,81.54887820267338
15.828625605909806,42.86455693151827,87.20187559206346,55.68328126760083,55.86908802273828,52.64960175160597,0.5276529673593302
45.566082155309196,23.38677436373763,71.8599815095728,19.290119660322766,58.117816522331815,23.871571518761172,0.5316372694665349
60.56992404598757,5.365216400969075,2.411235954782598,25.91802065722401,46.42492883203857,33.59458738247427,0.24593251072515962
69.18639081608444,42.92558745958369,34.13892013205535,54.92223724956515,12.843194939348521,23.936565801719542,0.504707994699851
38.306936972650675,78.82051110716313,68.23484264845197,26.532665302998637,11.17706938731329,20.761176275403763,0.6428109923325944
86.90990687247286,71.5282131327177,12.902889683906837,36.56737202927972,33.97975013995501,31.057286014881004,0.5440588160385056
56.831915107792554,86.07948898601703,80.10878500159086,11.651766861543969,59.98361532804425,26.73533761117448,76.10998437196567
43.95077804475518,0.9582687713155624,91.45736799875937,59.245121808751804,53.46483687497026,49.3573478168958,0.534951935822132
6.724063405203662,96.64193168045985,35.41044466378255,51.247335393559474,56.6553810440999,47.38192784965534,0.41842726990444623
46.4689468445165,34.14122526274483,70.58430618638334,41.720047237333816,41.17707524964597,27.927670158483895,0.5535661637914411
82.07358408157303,99.03977960919647,14.820413266871334,13.037763654499015,52.956236412575066,59.613698059437354,0.5980387573161676
61.45410182213155,25.261946060177465,69.0816449113027,13.743498068639035,25.984918719859625,58.691890744020064,0.578503084040055
83.21624537291183,47.15363875782448,2.1455412287043285,37.24868153953449,11.368200172551571,55.89167388389018,0.4251811822583197
49.401167059930565,35.392767657530364,15.077150681110096,24.253221810171713,55.91253141113135,39.32539964992728,0.33278195027287805
11.846170509448184,35.57607149943026,70.98814466086701,41.13947237515867,20.921531232446625,30.615537091971014,0.4484678663393554
1.363984583588107,84.22820987482157,71.18502228763062,39.90962409238862,46.424317747061494,25.65114744212012,0.5306144302525945
30.321954671859118,74.64189397373387,64.11627058451771,51.93256991396489,42.948365743857686,10.75160344673541,0.5754866726358673
69.79904714977924,99.21514352300481,47.73640243842032,24.068853035632117,17.90817742098286,41.590336591292655,70.63898686202197
79.02599039416938,61.35146827175125,67.4908091171945,38.89317622454963,19.788949826557324,37.658095495426394,72.1249170663105
29.575283462032942,46.32566043945027,77.38007982887882,48.868165941938045,26.45362407148979,41.4935757782047,0.5543667158724992
49.565392088324714,9.007386294689113,96.64816590367438,34.53864931611631,47.84653264742923,38.79774562179476,0.6067752063005207
42.111890443408164,99.65614195138568,88.8641031548605,51.53218324694723,11.962212234828337,16.885797074011073,78.74525882362474
41.05227843514279,55.15306529322829,79.45342025661246,16.563810078688647,30.353437014428387,44.76896950424473,63.03111155868315
23.134871320015048,70.04774696901418,69.4757516714373,46.694888257357164,43.25566031442831,28.021788736015253,0.5589478100902964
13.637110502945838,40.67423871913114,57.41555454323672,57.14910457604892,18.573547296931658,35.81474165750535,0.40539149975710975
19.668855823121312,54.77157081792359,12.060882335191625,26.594166049678304,15.97086362888193,28.282688686804622,0.28306553441702154
5.53323871633461,94.25777318928871,16.555684209839296,28.316822120598246,29.510612053110666,11.099993511146485,0.3539240718784299
19.813074182357703,16.641943793160273,82.02795606708995,14.177483859542736,24.327960893085102,53.82769106571472,0.4737834970874281
0.9200897625379456,29.23725843302546,80.33129122072205,42.074638978735585,42.45478321175494,17.436672164713826,0.43254991027869744
62.72584006359783,15.205972777803234,61.4458925973363,37.62253628174351,58.47842682606399,39.108653138592715,0.5155673912436244
31.637540738768287,79.22159038047747,43.88401327161534,12.01728793661839,10.223446796457505,54.15655068065652,0.5151410322083373
97.31447114269086,6.204526042182956,2.6032649823605647,47.61060134856559,55.11899562302795,21.066462481181496,0.3663520287151585
19.371705077629787,8.16316498513383,32.71769425285439,51.46422478725125,31.661151819524626,30.60073663144366,0.23971340176454392
34.58285703095939,29.84941127873687,42.063965756531786,55.3559802070377,43.200386463382735,28.886599095079116,0.37976541846183937
35.78411586415332,51.41881809210113,48.581628617342055,37.28670430853211,52.55135164224036,14.461024021490495,0.47127891735739386
0.845149606246054,40.62748005595866,92.93245985612091,32.62900174508787,38.67293305610622,31.175863539847086,0.5131383931331537
83.9207953039459,4.481631067080727,10.870939980014283,53.80685772660387,14.865591359566896,33.97392430662386,0.3577227637662491
3.199446014432472,95.74915578709515,51.88669197797704,29.93484095340695,17.029758785410028,11.329866604365005,0.5000393521065332
94.01798347292414,95.28695203580837,36.79222969582797,42.772156261728085,49.46400211597606,34.407187869950164,0.7197329081075361
89.20743510936207,27.93563232407599,99.00981192160516,40.76811282004631,21.454911572211646,14.691506377099913,0.8083729334121522
53.55219160859635,73.15256152685815,86.18640162829053,28.608054990925595,38.451880806621695,54.62313296781824,73.66978635288532
54.35955749112921,57.857541138322375,43.87858542389209,14.344496878302406,31.40402562393897,42.507887400743435,53.41541476649579
65.37779229561563,23.747669500562406,99.96956093547604,11.070776933534285,25.181949140456407,12.821346629289911,0.7302032984392526
38.7050011934887,26.217155174161544,51.40632464714964,31.41188702676936,49.34837820611937,51.35215090362554,0.4220546845722357
64.72222833978554,49.11531743104505,16.71177965914007,34.06007874116784,46.56083261124095,28.079972469935758,0.4279667800059968
4.476838868848687,41.923694149736015,55.587469182671455,51.133913409494596,42.30544422358298,21.280856960429663,0.36947976025565915
5.404762734972657,29.122932823126423,22.62057658036466,30.72058249557356,28.63356842116126,22.69606080619079,0.21228388478065385
45.723041961954436,80.75115963051489,63.6312840076252,24.057993736673463,21.32351620106423,39.8859293682504,64.57329891740213
54.96223011060349,48.14629176373849,93.74401748839256,33.10482340375766,35.79474754990699,14.077646732582574,72.11240088445915
88.7817640335819,65.48480623891278,78.61985768350283,21.89952402120106,50.85520501643851,12.937256812891427,81.34306399875581
10.466063390789627,18.927350016787546,27.31636904190552,14.568030555747827,38.78324851920971,41.37565232877245,0.21971042085150455
82.26479271938894,53.35076625164867,29.685862496600713,15.652151684305363,58.50698215974977,59.09547347015964,0.5442688163978614
21.004733729206958,31.79760494466215,6.928820309031202,25.957722994846378,10.771874403119865,34.171420714477215,0.20868514882651873
39.408364851003185,52.64136103948782,28.586783564627737,10.633820877924535,59.917339069431144,30.66416635118439,0.403960848538418
31.66024348274129,78.08258334109281,9.262479967781722,21.010164334061905,44.57045231793446,57.35988513729694,0.35518413044171204
40.0155272865399,76.89132100912617,49.94487193256428,49.37615704661769,51.63370085954992,22.049529054478686,54.953386348567555
15.049549807258556,35.422067803427595,70.83470794982576,21.730859621515542,26.747618388372764,22.02705165674593,0.46428008263852866
50.357007440355495,69.42771170796391,75.11811614991585,15.536475551975794,35.41706640432778,55.25580565303328,67.49155248042618
80.16425898313673,94.12899503942769,5.952923224817908,57.454027999726954,49.84946239421657,42.34655897994813,0.5357710728196853
44.153401037889694,62.56693299249064,33.995589823820204,41.12350581758097,48.03247361834933,12.689189419382599,0.46695330219141173
49.061357589819906,14.841012338263715,28.81717665474337,13.001297471783293,26.701721443963795,43.698870396022244,0.34754476739766493
